timestamp,free_spaces,occupied_spaces,max_spaces
2023-11-01T19:29:00,139,111,250
2023-11-01T19:35:00,136,114,250
2023-11-01T19:40:00,137,113,250
2023-11-01T19:44:00,141,109,250
2023-11-01T19:49:00,139,111,250
2023-11-01T19:54:00,139,111,250
2023-11-01T20:10:00,138,112,250
2023-11-01T20:15:00,139,111,250
2023-11-01T20:20:00,137,113,250
2023-11-01T20:25:00,138,112,250
2023-11-01T20:30:00,140,110,250
2023-11-01T20:34:00,139,111,250
2023-11-01T20:40:00,142,108,250
2023-11-01T20:45:00,144,106,250
2023-11-01T20:50:00,149,101,250
2023-11-01T21:00:00,153,97,250
2023-11-02T09:10:00,2,168,170
2023-11-02T09:20:00,0,170,170
2023-11-02T09:25:00,0,170,170
2023-11-02T09:30:00,0,170,170
2023-11-02T09:36:00,0,170,170
2023-11-02T09:40:00,0,170,170
2023-11-02T09:51:00,0,170,170
2023-11-02T09:55:00,0,170,170
2023-11-02T10:04:00,1,169,170
2023-11-02T10:16:00,1,169,170
2023-11-02T10:19:00,0,170,170
2023-11-02T10:25:00,0,170,170
2023-11-02T10:30:00,0,170,170
2023-11-02T10:34:00,0,170,170
2023-11-02T10:41:00,0,170,170
2023-11-02T10:44:00,1,169,170
2023-11-02T10:49:00,0,170,170
2023-11-02T11:05:00,1,169,170
2023-11-02T11:19:00,1,169,170
2023-11-02T11:26:00,1,169,170
2023-11-02T11:35:00,0,170,170
2023-11-02T11:39:00,2,168,170
2023-11-02T11:46:00,0,170,170
2023-11-02T11:51:00,1,169,170
2023-11-02T11:56:00,2,168,170
2023-11-02T12:11:00,1,169,170
2023-11-02T12:16:00,0,170,170
2023-11-02T12:21:00,0,170,170
2023-11-02T12:26:00,1,169,170
2023-11-02T12:31:00,0,170,170
2023-11-02T12:35:00,0,170,170
2023-11-02T12:40:00,0,170,170
2023-11-02T12:45:00,0,170,170
2023-11-02T12:50:00,2,168,170
2023-11-02T13:10:00,3,167,170
2023-11-02T13:34:00,11,159,170
2023-11-02T13:49:00,12,158,170
2023-11-02T14:00:00,15,155,170
2023-11-02T14:20:00,14,156,170
2023-11-02T14:25:00,15,155,170
2023-11-02T14:30:00,17,153,170
2023-11-02T14:35:00,15,155,170
2023-11-02T14:39:00,17,153,170
2023-11-02T14:46:00,14,156,170
2023-11-02T14:50:00,17,153,170
2023-11-02T15:05:00,10,160,170
2023-11-02T15:16:00,15,155,170
2023-11-02T15:21:00,14,156,170
2023-11-02T15:30:00,12,158,170
2023-11-02T15:35:00,12,158,170
2023-11-02T15:41:00,11,159,170
2023-11-02T15:46:00,14,156,170
2023-11-02T15:51:00,13,157,170
2023-11-02T16:01:00,7,163,170
2023-11-02T16:11:00,11,159,170
2023-11-02T16:16:00,9,161,170
2023-11-02T16:21:00,8,162,170
2023-11-02T16:31:00,14,156,170
2023-11-02T16:35:00,10,160,170
2023-11-02T16:41:00,14,156,170
2023-11-02T16:46:00,14,156,170
2023-11-02T16:50:00,13,157,170
2023-11-02T17:06:00,39,131,170
2023-11-02T17:21:00,44,126,170
2023-11-02T17:31:00,54,116,170
2023-11-02T17:35:00,58,112,170
2023-11-02T17:46:00,60,110,170
2023-11-02T17:51:00,58,112,170
2023-11-02T17:55:00,59,111,170
2023-11-02T18:06:00,132,118,250
2023-11-02T18:21:00,136,114,250
2023-11-02T18:26:00,136,114,250
2023-11-02T18:31:00,140,110,250
2023-11-02T18:36:00,143,107,250
2023-11-02T18:41:00,144,106,250
2023-11-02T18:46:00,148,102,250
2023-11-02T18:51:00,148,102,250
2023-11-02T19:04:00,142,108,250
2023-11-02T19:19:00,135,115,250
2023-11-02T19:25:00,134,116,250
2023-11-02T19:30:00,134,116,250
2023-11-02T19:35:00,132,118,250
2023-11-02T19:40:00,135,115,250
2023-11-02T19:45:00,144,106,250
2023-11-02T19:50:00,152,98,250
2023-11-02T20:00:00,159,91,250
2023-11-02T20:09:00,157,93,250
2023-11-02T20:14:00,161,89,250
2023-11-02T20:20:00,164,86,250
2023-11-02T20:25:00,162,88,250
2023-11-02T20:30:00,164,86,250
2023-11-02T20:35:00,164,86,250
2023-11-02T20:40:00,165,85,250
2023-11-02T20:45:00,167,83,250
2023-11-02T20:49:00,168,82,250
2023-11-02T21:00:00,171,79,250
2023-11-03T09:09:00,64,106,170
2023-11-03T09:20:00,61,109,170
2023-11-03T09:25:00,61,109,170
2023-11-03T09:35:00,59,111,170
2023-11-03T09:40:00,50,120,170
2023-11-03T09:45:00,36,134,170
2023-11-03T09:49:00,35,135,170
2023-11-03T09:55:00,29,141,170
2023-11-03T10:09:00,24,146,170
2023-11-03T10:14:00,17,153,170
2023-11-03T10:19:00,13,157,170
2023-11-03T10:24:00,12,158,170
2023-11-03T10:29:00,13,157,170
2023-11-03T10:36:00,15,155,170
2023-11-03T10:45:00,16,154,170
2023-11-03T10:50:00,18,152,170
2023-11-03T10:55:00,17,153,170
2023-11-03T11:15:00,14,156,170
2023-11-03T11:24:00,16,154,170
2023-11-03T11:30:00,17,153,170
2023-11-03T11:35:00,17,153,170
2023-11-03T11:40:00,21,149,170
2023-11-03T11:45:00,17,153,170
2023-11-03T11:49:00,19,151,170
2023-11-03T11:59:00,19,151,170
2023-11-03T12:10:00,19,151,170
2023-11-03T12:15:00,21,149,170
2023-11-03T12:20:00,30,140,170
2023-11-03T12:24:00,31,139,170
2023-11-03T12:29:00,39,131,170
2023-11-03T12:35:00,42,128,170
2023-11-03T12:40:00,39,131,170
2023-11-03T12:45:00,43,127,170
2023-11-03T12:50:00,46,124,170
2023-11-03T13:14:00,48,122,170
2023-11-03T13:40:00,56,114,170
2023-11-03T13:50:00,58,112,170
2023-11-03T14:05:00,61,109,170
2023-11-03T14:20:00,72,98,170
2023-11-03T14:24:00,73,97,170
2023-11-03T14:29:00,74,96,170
2023-11-03T14:34:00,75,95,170
2023-11-03T14:41:00,74,96,170
2023-11-03T14:46:00,68,102,170
2023-11-03T14:49:00,70,100,170
2023-11-03T15:00:00,72,98,170
2023-11-03T15:16:00,76,94,170
2023-11-03T15:25:00,70,100,170
2023-11-03T15:30:00,71,99,170
2023-11-03T15:35:00,67,103,170
2023-11-03T15:40:00,64,106,170
2023-11-03T15:45:00,61,109,170
2023-11-03T15:50:00,65,105,170
2023-11-03T16:06:00,65,105,170
2023-11-03T16:14:00,66,104,170
2023-11-03T16:19:00,69,101,170
2023-11-03T16:26:00,75,95,170
2023-11-03T16:30:00,76,94,170
2023-11-03T16:35:00,78,92,170
2023-11-03T16:40:00,75,95,170
2023-11-03T16:45:00,78,92,170
2023-11-03T16:50:00,79,91,170
2023-11-03T17:09:00,70,100,170
2023-11-03T17:26:00,72,98,170
2023-11-03T17:30:00,69,101,170
2023-11-03T17:35:00,67,103,170
2023-11-03T17:40:00,63,107,170
2023-11-03T17:45:00,61,109,170
2023-11-03T17:55:00,54,116,170
2023-11-03T18:05:00,126,124,250
2023-11-03T18:15:00,124,126,250
2023-11-03T18:20:00,115,135,250
2023-11-03T18:31:00,103,147,250
2023-11-03T18:35:00,99,151,250
2023-11-03T18:40:00,101,149,250
2023-11-03T18:45:00,101,149,250
2023-11-03T18:50:00,102,148,250
2023-11-03T19:00:00,93,157,250
2023-11-03T19:19:00,73,177,250
2023-11-03T19:26:00,71,179,250
2023-11-03T19:30:00,68,182,250
2023-11-03T19:35:00,65,185,250
2023-11-03T19:46:00,63,187,250
2023-11-03T20:05:00,44,206,250
2023-11-03T20:10:00,44,206,250
2023-11-03T20:15:00,40,210,250
2023-11-03T20:20:00,38,212,250
2023-11-03T20:26:00,35,215,250
2023-11-03T20:31:00,35,215,250
2023-11-03T20:36:00,39,211,250
2023-11-03T20:40:00,41,209,250
2023-11-03T20:45:00,45,205,250
2023-11-03T20:56:00,48,202,250
2023-11-03T21:01:00,50,200,250
2023-11-04T09:05:00,211,39,250
2023-11-04T09:20:00,207,43,250
2023-11-04T09:25:00,204,46,250
2023-11-04T09:30:00,203,47,250
2023-11-04T09:35:00,202,48,250
2023-11-04T09:40:00,198,52,250
2023-11-04T09:46:00,198,52,250
2023-11-04T09:50:00,197,53,250
2023-11-04T10:00:00,186,64,250
2023-11-04T10:09:00,183,67,250
2023-11-04T10:15:00,171,79,250
2023-11-04T10:20:00,160,90,250
2023-11-04T10:26:00,158,92,250
2023-11-04T10:31:00,158,92,250
2023-11-04T10:36:00,154,96,250
2023-11-04T10:40:00,152,98,250
2023-11-04T10:46:00,151,99,250
2023-11-04T10:50:00,144,106,250
2023-11-04T11:05:00,138,112,250
2023-11-04T11:21:00,140,110,250
2023-11-04T11:26:00,145,105,250
2023-11-04T11:31:00,146,104,250
2023-11-04T11:35:00,146,104,250
2023-11-04T11:40:00,147,103,250
2023-11-04T11:45:00,142,108,250
2023-11-04T11:50:00,138,112,250
2023-11-04T12:00:00,138,112,250
2023-11-04T12:10:00,135,115,250
2023-11-04T12:16:00,133,117,250
2023-11-04T12:21:00,129,121,250
2023-11-04T12:25:00,125,125,250
2023-11-04T12:30:00,131,119,250
2023-11-04T12:35:00,131,119,250
2023-11-04T12:40:00,131,119,250
2023-11-04T12:45:00,130,120,250
2023-11-04T12:50:00,136,114,250
2023-11-04T13:11:00,136,114,250
2023-11-04T13:31:00,136,114,250
2023-11-04T13:45:00,128,122,250
2023-11-04T13:51:00,120,130,250
2023-11-04T14:05:00,123,127,250
2023-11-04T14:15:00,124,126,250
2023-11-04T14:20:00,123,127,250
2023-11-04T14:25:00,127,123,250
2023-11-04T14:30:00,128,122,250
2023-11-04T14:35:00,125,125,250
2023-11-04T14:40:00,128,122,250
2023-11-04T14:44:00,125,125,250
2023-11-04T14:50:00,126,124,250
2023-11-04T15:00:00,124,126,250
2023-11-04T15:15:00,123,127,250
2023-11-04T15:20:00,127,123,250
2023-11-04T15:24:00,127,123,250
2023-11-04T15:30:00,124,126,250
2023-11-04T15:35:00,122,128,250
2023-11-04T15:40:00,116,134,250
2023-11-04T15:45:00,120,130,250
2023-11-04T15:50:00,122,128,250
2023-11-04T16:05:00,124,126,250
2023-11-04T16:10:00,127,123,250
2023-11-04T16:19:00,133,117,250
2023-11-04T16:25:00,137,113,250
2023-11-04T16:30:00,133,117,250
2023-11-04T16:35:00,130,120,250
2023-11-04T16:39:00,130,120,250
2023-11-04T16:44:00,134,116,250
2023-11-04T16:50:00,133,117,250
2023-11-04T16:59:00,137,113,250
2023-11-04T17:15:00,132,118,250
2023-11-04T17:25:00,132,118,250
2023-11-04T17:30:00,131,119,250
2023-11-04T17:35:00,134,116,250
2023-11-04T17:44:00,135,115,250
2023-11-04T17:50:00,135,115,250
2023-11-04T17:55:00,135,115,250
2023-11-04T18:06:00,128,122,250
2023-11-04T18:15:00,135,115,250
2023-11-04T18:20:00,130,120,250
2023-11-04T18:25:00,126,124,250
2023-11-04T18:30:00,123,127,250
2023-11-04T18:35:00,121,129,250
2023-11-04T18:39:00,117,133,250
2023-11-04T18:45:00,118,132,250
2023-11-04T18:50:00,123,127,250
2023-11-04T19:05:00,120,130,250
2023-11-04T19:20:00,104,146,250
2023-11-04T19:25:00,95,155,250
2023-11-04T19:30:00,76,174,250
2023-11-04T19:35:00,68,182,250
2023-11-04T19:40:00,70,180,250
2023-11-04T19:46:00,67,183,250
2023-11-04T19:50:00,60,190,250
2023-11-04T20:00:00,41,209,250
2023-11-04T20:05:00,36,214,250
2023-11-04T20:10:00,24,226,250
2023-11-04T20:21:00,13,237,250
2023-11-04T20:26:00,5,245,250
2023-11-04T20:31:00,3,247,250
2023-11-04T20:35:00,0,250,250
2023-11-04T20:40:00,0,250,250
2023-11-04T20:46:00,0,250,250
2023-11-04T20:50:00,0,250,250
2023-11-04T21:01:00,0,250,250
2023-11-05T09:06:00,218,32,250
2023-11-05T09:15:00,218,32,250
2023-11-05T09:21:00,218,32,250
2023-11-05T09:30:00,216,34,250
2023-11-05T09:35:00,214,36,250
2023-11-05T09:40:00,214,36,250
2023-11-05T09:46:00,216,34,250
2023-11-05T09:50:00,214,36,250
2023-11-05T10:00:00,211,39,250
2023-11-05T10:11:00,211,39,250
2023-11-05T10:15:00,209,41,250
2023-11-05T10:20:00,208,42,250
2023-11-05T10:25:00,208,42,250
2023-11-05T10:30:00,207,43,250
2023-11-05T10:35:00,203,47,250
2023-11-05T10:40:00,199,51,250
2023-11-05T10:46:00,194,56,250
2023-11-05T10:50:00,187,63,250
2023-11-05T11:05:00,176,74,250
2023-11-05T11:21:00,168,82,250
2023-11-05T11:24:00,168,82,250
2023-11-05T11:30:00,165,85,250
2023-11-05T11:36:00,165,85,250
2023-11-05T11:41:00,162,88,250
2023-11-05T11:46:00,160,90,250
2023-11-05T11:50:00,158,92,250
2023-11-05T12:00:00,155,95,250
2023-11-05T12:11:00,156,94,250
2023-11-05T12:15:00,153,97,250
2023-11-05T12:20:00,152,98,250
2023-11-05T12:25:00,152,98,250
2023-11-05T12:30:00,151,99,250
2023-11-05T12:35:00,147,103,250
2023-11-05T12:40:00,146,104,250
2023-11-05T12:46:00,144,106,250
2023-11-05T12:50:00,144,106,250
2023-11-05T13:05:00,143,107,250
2023-11-05T13:30:00,136,114,250
2023-11-05T13:45:00,103,147,250
2023-11-05T13:50:00,95,155,250
2023-11-05T14:05:00,65,185,250
2023-11-05T14:15:00,47,203,250
2023-11-05T14:21:00,44,206,250
2023-11-05T14:26:00,32,218,250
2023-11-05T14:31:00,29,221,250
2023-11-05T14:36:00,23,227,250
2023-11-05T14:41:00,24,226,250
2023-11-05T14:46:00,24,226,250
2023-11-05T14:50:00,22,228,250
2023-11-05T15:01:00,3,247,250
2023-11-05T15:16:00,2,248,250
2023-11-05T15:21:00,0,250,250
2023-11-05T15:25:00,0,250,250
2023-11-05T15:30:00,0,250,250
2023-11-05T15:35:00,0,250,250
2023-11-05T15:39:00,0,250,250
2023-11-05T15:44:00,0,250,250
2023-11-05T15:49:00,9,241,250
2023-11-05T16:00:00,16,234,250
2023-11-05T16:09:00,13,237,250
2023-11-05T16:15:00,20,230,250
2023-11-05T16:20:00,23,227,250
2023-11-05T16:29:00,15,235,250
2023-11-05T16:34:00,17,233,250
2023-11-05T16:39:00,21,229,250
2023-11-05T16:45:00,24,226,250
2023-11-05T16:50:00,22,228,250
2023-11-05T16:59:00,23,227,250
2023-11-05T17:15:00,29,221,250
2023-11-05T17:24:00,30,220,250
2023-11-05T17:30:00,31,219,250
2023-11-05T17:35:00,33,217,250
2023-11-05T17:40:00,37,213,250
2023-11-05T17:51:00,41,209,250
2023-11-05T17:55:00,40,210,250
2023-11-05T18:05:00,47,203,250
2023-11-05T18:15:00,52,198,250
2023-11-05T18:20:00,57,193,250
2023-11-05T18:26:00,60,190,250
2023-11-05T18:30:00,63,187,250
2023-11-05T18:35:00,79,171,250
2023-11-05T18:40:00,90,160,250
2023-11-05T18:44:00,99,151,250
2023-11-05T18:55:00,112,138,250
2023-11-05T19:11:00,122,128,250
2023-11-05T19:21:00,126,124,250
2023-11-05T19:25:00,126,124,250
2023-11-05T19:29:00,125,125,250
2023-11-05T19:36:00,130,120,250
2023-11-05T19:40:00,133,117,250
2023-11-05T19:45:00,134,116,250
2023-11-05T19:50:00,140,110,250
2023-11-05T20:00:00,144,106,250
2023-11-05T20:11:00,150,100,250
2023-11-05T20:14:00,151,99,250
2023-11-05T20:20:00,156,94,250
2023-11-05T20:25:00,162,88,250
2023-11-05T20:31:00,165,85,250
2023-11-05T20:35:00,167,83,250
2023-11-05T20:40:00,168,82,250
2023-11-05T20:45:00,170,80,250
2023-11-05T20:50:00,172,78,250
2023-11-05T21:01:00,172,78,250
2023-11-06T08:59:00,76,94,170
2023-11-06T09:20:00,62,108,170
2023-11-06T09:25:00,57,113,170
2023-11-06T09:35:00,47,123,170
2023-11-06T09:40:00,45,125,170
2023-11-06T09:45:00,35,135,170
2023-11-06T09:50:00,33,137,170
2023-11-06T10:00:00,28,142,170
2023-11-06T10:15:00,23,147,170
2023-11-06T10:20:00,27,143,170
2023-11-06T10:25:00,23,147,170
2023-11-06T10:30:00,20,150,170
2023-11-06T10:36:00,21,149,170
2023-11-06T10:41:00,21,149,170
2023-11-06T10:45:00,19,151,170
2023-11-06T10:55:00,17,153,170
2023-11-06T11:05:00,18,152,170
2023-11-06T11:25:00,17,153,170
2023-11-06T11:30:00,16,154,170
2023-11-06T11:35:00,19,151,170
2023-11-06T11:41:00,20,150,170
2023-11-06T11:45:00,20,150,170
2023-11-06T11:50:00,20,150,170
2023-11-06T12:05:00,17,153,170
2023-11-06T12:10:00,16,154,170
2023-11-06T12:15:00,16,154,170
2023-11-06T12:20:00,19,151,170
2023-11-06T12:25:00,18,152,170
2023-11-06T12:29:00,21,149,170
2023-11-06T12:40:00,30,140,170
2023-11-06T12:45:00,30,140,170
2023-11-06T12:50:00,30,140,170
2023-11-06T13:06:00,32,138,170
2023-11-06T13:35:00,45,125,170
2023-11-06T13:50:00,50,120,170
2023-11-06T14:06:00,55,115,170
2023-11-06T14:21:00,54,116,170
2023-11-06T14:26:00,51,119,170
2023-11-06T14:30:00,54,116,170
2023-11-06T14:35:00,53,117,170
2023-11-06T14:40:00,53,117,170
2023-11-06T14:45:00,54,116,170
2023-11-06T14:50:00,54,116,170
2023-11-06T15:06:00,49,121,170
2023-11-06T15:21:00,56,114,170
2023-11-06T15:26:00,53,117,170
2023-11-06T15:30:00,54,116,170
2023-11-06T15:35:00,56,114,170
2023-11-06T15:45:00,67,103,170
2023-11-06T15:50:00,70,100,170
2023-11-06T15:55:00,71,99,170
2023-11-06T16:11:00,69,101,170
2023-11-06T16:20:00,77,93,170
2023-11-06T16:25:00,79,91,170
2023-11-06T16:31:00,79,91,170
2023-11-06T16:41:00,80,90,170
2023-11-06T16:46:00,83,87,170
2023-11-06T16:50:00,85,85,170
2023-11-06T17:09:00,81,89,170
2023-11-06T17:24:00,83,87,170
2023-11-06T17:35:00,85,85,170
2023-11-06T17:40:00,85,85,170
2023-11-06T17:44:00,87,83,170
2023-11-06T17:50:00,90,80,170
2023-11-06T18:00:00,92,78,170
2023-11-06T18:15:00,175,75,250
2023-11-06T18:20:00,177,73,250
2023-11-06T18:24:00,179,71,250
2023-11-06T18:35:00,174,76,250
2023-11-06T18:40:00,174,76,250
2023-11-06T18:44:00,176,74,250
2023-11-06T18:50:00,175,75,250
2023-11-06T19:00:00,179,71,250
2023-11-06T19:20:00,178,72,250
2023-11-06T19:25:00,178,72,250
2023-11-06T19:30:00,178,72,250
2023-11-06T19:34:00,176,74,250
2023-11-06T19:40:00,173,77,250
2023-11-06T19:45:00,172,78,250
2023-11-06T19:49:00,171,79,250
2023-11-06T19:59:00,169,81,250
2023-11-06T20:10:00,166,84,250
2023-11-06T20:14:00,168,82,250
2023-11-06T20:20:00,168,82,250
2023-11-06T20:25:00,168,82,250
2023-11-06T20:30:00,171,79,250
2023-11-06T20:35:00,172,78,250
2023-11-06T20:40:00,175,75,250
2023-11-06T20:45:00,178,72,250
2023-11-06T20:50:00,180,70,250
2023-11-06T21:00:00,184,66,250
2023-11-07T09:00:00,36,134,170
2023-11-07T09:15:00,38,132,170
2023-11-07T09:25:00,26,144,170
2023-11-07T09:30:00,28,142,170
2023-11-07T09:35:00,28,142,170
2023-11-07T09:39:00,22,148,170
2023-11-07T09:45:00,21,149,170
2023-11-07T09:50:00,21,149,170
2023-11-07T10:00:00,20,150,170
2023-11-07T10:09:00,16,154,170
2023-11-07T10:20:00,13,157,170
2023-11-07T10:25:00,15,155,170
2023-11-07T10:30:00,10,160,170
2023-11-07T10:35:00,8,162,170
2023-11-07T10:40:00,8,162,170
2023-11-07T10:45:00,7,163,170
2023-11-07T10:50:00,2,168,170
2023-11-07T11:00:00,1,169,170
2023-11-07T11:20:00,0,170,170
2023-11-07T11:26:00,0,170,170
2023-11-07T11:30:00,0,170,170
2023-11-07T11:35:00,3,167,170
2023-11-07T11:40:00,7,163,170
2023-11-07T11:45:00,6,164,170
2023-11-07T11:50:00,12,158,170
2023-11-07T12:05:00,11,159,170
2023-11-07T12:10:00,10,160,170
2023-11-07T12:15:00,12,158,170
2023-11-07T12:20:00,14,156,170
2023-11-07T12:25:00,14,156,170
2023-11-07T12:30:00,17,153,170
2023-11-07T12:35:00,18,152,170
2023-11-07T12:40:00,19,151,170
2023-11-07T12:45:00,19,151,170
2023-11-07T12:49:00,22,148,170
2023-11-07T13:16:00,16,154,170
2023-11-07T13:51:00,22,148,170
2023-11-07T14:05:00,22,148,170
2023-11-07T14:16:00,21,149,170
2023-11-07T14:21:00,22,148,170
2023-11-07T14:31:00,24,146,170
2023-11-07T14:36:00,25,145,170
2023-11-07T14:41:00,21,149,170
2023-11-07T14:45:00,25,145,170
2023-11-07T14:50:00,27,143,170
2023-11-07T15:00:00,22,148,170
2023-11-07T15:16:00,25,145,170
2023-11-07T15:21:00,26,144,170
2023-11-07T15:26:00,30,140,170
2023-11-07T15:36:00,31,139,170
2023-11-07T15:41:00,33,137,170
2023-11-07T15:45:00,36,134,170
2023-11-07T15:50:00,36,134,170
2023-11-07T15:55:00,36,134,170
2023-11-07T16:10:00,36,134,170
2023-11-07T16:21:00,32,138,170
2023-11-07T16:25:00,30,140,170
2023-11-07T16:30:00,40,130,170
2023-11-07T16:36:00,41,129,170
2023-11-07T16:40:00,44,126,170
2023-11-07T16:45:00,45,125,170
2023-11-07T16:51:00,45,125,170
2023-11-07T17:06:00,52,118,170
2023-11-07T17:25:00,63,107,170
2023-11-07T17:30:00,64,106,170
2023-11-07T17:35:00,68,102,170
2023-11-07T17:45:00,74,96,170
2023-11-07T17:51:00,76,94,170
2023-11-07T17:54:00,76,94,170
2023-11-07T18:10:00,161,89,250
2023-11-07T18:19:00,164,86,250
2023-11-07T18:25:00,166,84,250
2023-11-07T18:30:00,169,81,250
2023-11-07T18:35:00,163,87,250
2023-11-07T18:40:00,162,88,250
2023-11-07T18:45:00,162,88,250
2023-11-07T18:50:00,165,85,250
2023-11-07T19:05:00,157,93,250
2023-11-07T19:20:00,154,96,250
2023-11-07T19:24:00,154,96,250
2023-11-07T19:30:00,152,98,250
2023-11-07T19:35:00,152,98,250
2023-11-07T19:39:00,151,99,250
2023-11-07T19:44:00,151,99,250
2023-11-07T19:50:00,149,101,250
2023-11-07T20:05:00,146,104,250
2023-11-07T20:10:00,146,104,250
2023-11-07T20:15:00,144,106,250
2023-11-07T20:20:00,141,109,250
2023-11-07T20:24:00,141,109,250
2023-11-07T20:30:00,143,107,250
2023-11-07T20:35:00,143,107,250
2023-11-07T20:40:00,139,111,250
2023-11-07T20:45:00,141,109,250
2023-11-07T20:49:00,142,108,250
2023-11-07T21:00:00,140,110,250
2023-11-08T08:59:00,51,119,170
2023-11-08T09:15:00,41,129,170
2023-11-08T09:24:00,38,132,170
2023-11-08T09:29:00,37,133,170
2023-11-08T09:35:00,35,135,170
2023-11-08T09:40:00,26,144,170
2023-11-08T09:44:00,25,145,170
2023-11-08T09:49:00,22,148,170
2023-11-08T10:00:00,13,157,170
2023-11-08T10:15:00,8,162,170
2023-11-08T10:19:00,7,163,170
2023-11-08T10:26:00,3,167,170
2023-11-08T10:30:00,0,170,170
2023-11-08T10:35:00,0,170,170
2023-11-08T10:39:00,0,170,170
2023-11-08T10:44:00,0,170,170
2023-11-08T10:49:00,1,169,170
2023-11-08T11:00:00,0,170,170
2023-11-08T11:20:00,0,170,170
2023-11-08T11:25:00,1,169,170
2023-11-08T11:30:00,1,169,170
2023-11-08T11:35:00,2,168,170
2023-11-08T11:39:00,1,169,170
2023-11-08T11:51:00,2,168,170
2023-11-08T11:55:00,5,165,170
2023-11-08T12:05:00,16,154,170
2023-11-08T12:11:00,15,155,170
2023-11-08T12:16:00,19,151,170
2023-11-08T12:20:00,17,153,170
2023-11-08T12:25:00,17,153,170
2023-11-08T12:30:00,13,157,170
2023-11-08T12:35:00,12,158,170
2023-11-08T12:45:00,12,158,170
2023-11-08T12:50:00,14,156,170
2023-11-08T13:00:00,13,157,170
2023-11-08T13:29:00,27,143,170
2023-11-08T13:44:00,26,144,170
2023-11-08T14:00:00,34,136,170
2023-11-08T14:15:00,37,133,170
2023-11-08T14:20:00,39,131,170
2023-11-08T14:25:00,38,132,170
2023-11-08T14:29:00,40,130,170
2023-11-08T14:36:00,38,132,170
2023-11-08T14:41:00,39,131,170
2023-11-08T14:46:00,35,135,170
2023-11-08T15:15:00,33,137,170
2023-11-08T15:25:00,39,131,170
2023-11-08T15:31:00,35,135,170
2023-11-08T15:36:00,37,133,170
2023-11-08T15:41:00,40,130,170
2023-11-08T15:44:00,43,127,170
2023-11-08T15:50:00,44,126,170
2023-11-08T16:01:00,40,130,170
2023-11-08T16:15:00,41,129,170
2023-11-08T16:21:00,41,129,170
2023-11-08T16:25:00,42,128,170
2023-11-08T16:30:00,47,123,170
2023-11-08T16:35:00,50,120,170
2023-11-08T16:41:00,60,110,170
2023-11-08T16:46:00,58,112,170
2023-11-08T16:56:00,58,112,170
2023-11-08T17:10:00,63,107,170
2023-11-08T17:25:00,76,94,170
2023-11-08T17:36:00,82,88,170
2023-11-08T17:41:00,77,93,170
2023-11-08T17:46:00,75,95,170
2023-11-08T17:51:00,74,96,170
2023-11-08T18:01:00,72,98,170
2023-11-08T18:15:00,145,105,250
2023-11-08T18:20:00,145,105,250
2023-11-08T18:26:00,150,100,250
2023-11-08T18:30:00,147,103,250
2023-11-08T18:35:00,143,107,250
2023-11-08T18:41:00,138,112,250
2023-11-08T18:44:00,137,113,250
2023-11-08T18:49:00,134,116,250
